user_id,Age,Gender,Salary,Purchased,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
15592877,32,Male,18000,0,1.93755286481971,1.58084169137497,0.890631748961064,0.189589139683801,-3.00023997581985,0.736860287111002,-1.13891351170311,0.241410095031133,-1.49171426981964,-3.60218461591286,-2.68871285975631,1.85151909199342,-0.904777529710728,1.69011058458743,-0.21100051458017,0.705975430531687,1.98498384592438,2.97984918889381,-0.200961236009338,-1.84309866095595
15651983,34,Male,112000,1,0.947241943890842,-0.102652409657591,-1.49914516799565,-4.20151038675059,0.382456231735472,0.902295600596547,0.986478558676376,-0.108268963624295,0.869955677352188,-0.808644495259504,-0.545877722803397,-0.499207274904012,-1.07634575403425,2.1180673135156,-1.46814864175567,1.77078665590098,1.65918018434021,-1.78307741604218,-2.69949335914238,-0.884749271747356
15746737,18,Male,52000,0,-2.58083011324185,0.0200435290497699,-0.780773465497173,0.878042888041768,2.39923754878671,-1.56880664006824,-1.28327363749728,2.01238128387873,-6.10101034220028,-0.323469202946188,-2.15619634631303,4.28341956579648,-0.0209279680660153,0.682639883695329,1.27589009233473,2.89234486978769,3.56907860988978,-1.35494957518721,-0.122964212903345,-1.40589475604673
15774179,22,Female,27000,0,1.56923138728481,2.69741835817735,-0.773679845238194,0.0688079813156606,-0.912714594628575,0.556626651725521,-1.05751005724117,0.196599422393374,-0.0332114227830033,1.86889694030218,-1.44743063973023,3.27292388108803,1.49117216403385,2.08812744163149,1.71143263258555,-0.0197863584054144,0.919692126028476,1.68420379484877,-0.905810010817762,1.66864467841882
15667265,28,Female,87000,0,1.28071899100595,-2.62285993417884,-1.45050134125305,1.89966402824244,-2.01333344117471,-0.705140183785756,-1.69687832301996,1.45359369973516,-0.452961885695021,-1.09333496644666,-2.82628424138481,0.769600528048659,-1.49424195494501,0.756052601611318,-1.03358248609886,2.94685819034808,1.63294106299418,3.09419304051338,-2.3410236061815,1.664865494546
15655123,26,Female,17000,0,1.01581301523185,1.14977139265773,-1.62912383199422,-1.30471683358043,0.920557801257863,-1.733115345987,0.149204399097034,3.03564057299287,-0.458667897379212,-4.04952974168197,-0.272943845916599,1.68447961943546,-0.782903232935207,0.376388466996808,2.01774195227472,-0.125036809976428,-0.658138582310626,-1.83438284009567,2.63233491112061,-3.00058914012401
15595917,30,Male,80000,0,-1.45812094269949,-1.78182959825529,0.808066881279264,0.266798973399833,-0.509377849376381,1.30725845590956,-0.962762684960411,-4.2400491644689,-1.91480996486945,0.505919794521603,4.52184672749969,1.17685665453062,-0.969031171611851,0.208165591976698,1.92826837347841,0.279687132248939,2.04468388124651,0.802640968574209,-0.337093854674571,2.85702082431297
15668385,39,Male,42000,0,0.417091322664786,-3.14866020856422,0.0182469051541478,-0.375157918185461,-3.40863974063283,-1.66051094793154,-1.06076917246827,0.235440742624315,1.52452351639486,-0.799084605020675,0.839332836618794,-0.893005691295407,4.27742816026519,3.20274305026711,-0.508362163405198,-3.8814284809243,-2.54950377630103,0.00383898666914113,-3.59109966216618,0.299482781900181
15709476,20,Male,49000,0,-0.586835492327592,-2.59410962223921,0.659235782981214,-2.30477379264405,-2.66177108372383,-1.62642009215356,0.545010342841359,1.83166963301221,-0.672239329267607,-1.51607411459782,0.000821450670349008,1.60676234393396,0.88611673018348,0.500807695064657,1.29675304851119,-0.369418766686569,1.59480970133903,-0.118146359124871,3.07094744424478,-4.4207236199645
15711218,35,Male,88000,0,2.91381766050716,-0.611415361067989,-0.418951417345937,-1.03909280884321,-1.38453749375627,0.341420521101598,-0.901427383016715,-0.810151008449189,-0.934708962492446,-1.01475885800667,-1.27434006806444,-0.580846594677996,-1.20588529546343,-0.19243205682892,1.98403811458132,2.27973897824158,-1.21325517818445,1.92838291981156,1.53383081215142,-0.871550582405709
15798659,30,Female,62000,0,2.26109247513092,-2.86362577040085,0.569676604787246,-2.57728884752172,-3.31115479114558,-1.26473354007008,1.61864554523961,-7.03390931171552,-0.684245082464648,0.111189712175331,-1.17595903757116,2.30205855787327,0.231314935412454,0.846182509499575,-0.528071797332289,-1.06368856089391,3.01967765341009,1.0688360379266,0.808446314232435,-2.20649084092659
15663939,31,Female,118000,1,-1.01261946505129,2.47264101614056,-0.42032182841083,1.16911192756336,1.52356163113633,1.5022909742144,1.00611540953971,-1.8393877165378,0.29053395685142,-1.0224003647975,-0.976914835437745,0.631945185923159,2.64554418225594,-0.181880726577994,-0.547300581276231,1.92625114193048,1.24913232011268,-2.73144946808911,1.94819986204019,0.655885808187063
15694946,24,Male,55000,0,-0.411336067212506,-0.638150796012833,0.740267065513659,-1.16426408342602,1.17117644799356,-2.70852912539002,-1.04594271104989,-2.55861590768112,-1.40235647008648,0.838006907430023,-1.3011751390518,0.604841285857744,0.456269047255772,-1.24072845687607,1.43165081575502,-1.72882386337063,-0.428007731527291,-1.08437702998529,-0.238495856651854,1.39229183299722
15631912,28,Female,85000,0,3.9428855961125,0.275447686777485,-1.37462804331702,1.27373761552249,0.954128136715202,-1.32193645486739,-1.32452243747407,-1.15342506581759,-2.35823285749113,-0.60376684581102,2.68518793584558,1.03353699226675,0.374907129071575,2.75529479757512,1.1252541065868,0.676838778526774,2.60010614206817,1.60865469859742,-3.61891709128075,1.26705507051671
15768816,26,Male,81000,0,1.91607814130522,-1.50076689310402,-0.692205089881796,-1.63711091284579,1.76915767221378,-0.170657944953638,-1.75452935212491,1.26913609912588,1.45141230218532,0.771112733906726,1.30145055211922,-0.692633117183322,-0.223319936519012,3.31504515985241,-1.1478391641151,-2.16163528896684,0.396367775351024,-1.59882370487136,1.25940356881095,-0.328993108248237
15682268,35,Male,50000,0,0.299803370689019,-2.00408565920758,-0.179178862217186,0.989641064966204,0.922136787092733,2.56758539974761,-0.09117749704124,-4.04201549009546,-1.35835013496255,1.24061821063168,1.87898172366047,1.90937335517147,-1.43411171977588,4.37649772854916,-2.6714947290524,0.378303026257914,1.61496870985977,0.082250724597389,-0.531572062505528,1.21027152990809
15684801,22,Male,81000,0,0.354815252235121,-0.286291896292334,1.07407665688035,-3.1814148562169,0.861198688512243,0.101202259684103,0.895515514248083,-1.02280862788876,-0.721350552321485,-3.277313018722,-2.11549137798313,0.508435708794363,2.42033567450114,-1.06216566773172,-2.44402046695526,0.981881131327335,-1.34487561387018,-0.687176729388231,2.86088718630808,1.17751274902442
15636428,30,Female,116000,0,0.73707200972761,1.19785252668452,0.0806228178744274,-0.740156132239999,-1.26262102173258,1.74514503410793,0.437027313045563,-1.75408088469316,-2.59942425496901,2.25255942475083,-3.41412436424303,-3.12726467784894,-1.71650783371832,1.07714240483655,3.17660688636644,-0.456364392171225,0.288193197577434,0.0383520834236289,0.756216272913867,-4.24421460123338
15809823,26,Male,15000,0,-1.65044877809258,2.50577866208307,0.486858864600557,-2.71964736112113,0.294160653729344,-0.963249547827547,0.462074266215333,-2.44610129507909,-1.56825823016662,0.496123253729766,0.471175831742771,-2.13438296705565,2.35925010678026,1.43766850398172,2.70235627222912,-2.09288473073275,-0.628779317910728,2.54641274340642,3.57356599904273,-2.76385933946221
15699284,29,Female,28000,0,-1.52710906835917,-1.97809269452445,-1.65114508626278,2.0216315158998,-0.517002473748425,-0.818235584822519,0.493374432032576,0.374990363628376,1.34885361364031,-2.17219624483525,2.74846873807804,-1.44777066534164,0.0232732095892196,-0.656227540100153,4.4134455760886,-1.87759391377091,0.0509170630699745,1.10436422499306,-3.28097611200731,1.00440586443469
15786993,29,Female,83000,0,-3.08829077884698,0.0598786137065108,0.534013732328255,-2.96883470428507,-1.16670250979305,-0.563132347281285,0.907200199101049,2.30769608350454,-0.711863224093968,0.804406011995734,1.98475919363815,4.36535354951646,-0.755051085928699,-0.186637521523215,-2.62263509590156,-0.406262830007819,-1.73782602720454,0.848996434286239,-5.21169915747761,2.18085973835391
15709441,35,Female,44000,0,0.174687743324116,-0.299994137284899,-0.280391091382073,-1.42510850645699,-2.24212146621361,-1.76917917808971,-0.291686709835248,2.73386647321368,-0.748995038263433,-0.057738254834587,-1.60208615840382,1.22602981335239,-6.2534173080399,-2.23088632795449,-3.91394569417809,1.77863612171292,-2.74247798917516,0.429043309746404,0.536969050682942,-0.771966656833065
15710257,35,Female,25000,0,6.82442771319154,-0.831782041930276,-1.36551753577136,2.33658879323851,-4.6918405835754,-0.316331800546475,2.32153081029694,-2.84468783190803,-5.15867843237081,2.06289728943692,-0.339739382552742,1.43687139561426,-4.11420854854072,-0.566405220001868,2.96359425018294,-4.00919910748709,-0.256000068408078,-0.978607684567748,1.73298485811207,-3.04221421852195
15582492,28,Male,123000,1,2.18892558932679,-0.510434666654128,-0.168786458111464,3.20914723606852,2.5795920034565,1.57597190263846,0.944357984203304,-1.03496370810201,-1.14507617407038,0.996892803816078,2.27296597678639,0.351222427853059,3.74662089890911,-0.856033909788051,1.55928689701351,0.845684792126159,0.997794488837263,-1.08552053623035,-0.453259773168068,0.031401561235316
15575694,35,Male,73000,0,-0.968647578118886,1.87619501094151,-1.395328449818,1.35563934764707,-2.6699137060651,-2.66405946286765,-0.123367107672084,-0.98572257614891,0.159643873849393,0.556118496639083,1.62029140967825,-0.676965037725028,0.75734432369462,-0.0866402753010064,-2.14999812818385,1.78801532395661,-1.50267068301327,-0.694725147142957,-0.85511427941993,-2.79992013831694
15756820,28,Female,37000,0,3.5698205546814,1.34674843006345,-0.792285376204481,1.77266925946594,-0.775334679171542,0.802109743533193,-0.416082518472532,-1.70725660757538,2.10678293493455,0.8621050415348,3.83185824976812,2.29053354089321,-1.58425118484138,-2.32647446309762,-0.0756935104044468,1.15156869564714,1.42513203550243,-0.863017440229656,1.11822828371748,-1.51874258525484
15766289,27,Male,88000,0,0.331765969050399,3.35385166829704,1.19907918569297,-0.551900945671411,-2.59155127403222,-2.4570473369693,-0.0570536768776645,-2.50197815946543,1.44068999012481,-0.961072566666818,-3.72816290318258,-0.633601208196889,0.504681192815115,0.873123694605025,-0.100478341751417,-0.849394078109339,1.22943426202359,-0.197073892042329,-2.2905937144447,-3.34944108501414
15593014,28,Male,59000,0,1.70851203471215,0.3599579437094,-1.33641589603732,0.551703006776503,1.04241067628303,-1.44962345057201,-0.383589416661046,0.284282684517602,-0.856141584142427,0.575785276232765,-1.48099388022815,2.38204774379446,-1.4646118746603,-1.05555918586734,-0.578107197628347,-0.81476451048293,-3.72310573876876,-0.0891266485200431,1.64815848534053,-2.17858194904183
15584545,32,Female,86000,0,-1.1382792953397,-2.05412165928984,-0.2558300972783,-0.682173496697317,3.88239482998483,2.11270515987451,-0.196340518759046,2.06323776119477,0.357888595703889,-4.08800068216841,0.735507728367139,-0.0409272801336927,0.492207079349714,2.52849701181016,-1.58487188337349,0.411113430542555,2.83193283974041,1.36860258273138,-2.87932902497534,-1.91495326886466
15675949,33,Female,149000,1,2.92598322238171,0.0503083234860665,-1.02303385217479,-0.259035914613631,0.915312415306503,3.78267203449319,1.00151328588248,-0.058546197803046,1.79364276501406,3.82624938949369,1.25840972895039,-0.380441664961731,-2.99955575665807,2.24389204122744,-0.296609662869042,-1.46875317135633,-0.50101700135611,1.4527811358033,0.782427164861404,-2.68622597520793
15672091,19,Female,21000,0,4.55136069290546,-3.7274821204183,0.879343290289793,1.25461217969568,0.819942416713859,3.91530559573733,-0.264378738181571,-0.441830922396942,-3.54504664259058,-1.40429258566284,1.25273690149066,-1.43435388773098,-1.73931760376183,1.03358690530079,-1.60320800159704,-1.63284125867836,-0.471389248204912,0.954236061778398,2.07650749861305,2.31413282481116
15801658,21,Male,72000,0,-2.12266390601444,2.18290229436298,0.402557480386788,-1.16269337176958,-1.78358107455606,-3.32960449331427,-1.76981581656562,0.885497493639506,0.49814158443704,0.865401140638443,0.263174895012409,-0.472669061531994,-2.13544081379361,-0.036471734186506,0.592261797080868,2.13452760824413,0.517816535704889,-0.0212392387089072,1.86441286541394,-0.427207632988844
15706185,26,Female,35000,0,-1.82393596917357,0.796769110432069,-0.518980402256123,1.85478149663038,0.203246689682099,1.11176087255545,-0.0575046163078974,3.66550820882872,-3.83947215837793,0.375364875522045,1.8851032007145,-1.87641027087021,0.902339991236844,-0.446093100294847,0.812297900036318,-2.5959119341013,3.70066069202171,-0.9284786847889,-0.517942355969835,0.885502929808761
15789863,27,Male,89000,0,-3.00198444588627,2.13456199520036,-0.869709329068246,1.46876764859436,2.6465958383961,-6.34899414061875,-1.25330300541701,-1.26404326600096,0.30870639889187,-3.84326057757717,5.58587613699149,0.159782967768468,-5.14153129686628,-0.55800930445825,2.52083395937494,-3.10322618329383,0.0904761826501737,1.62816867481693,-2.79486384554808,3.32279313659581
15720943,26,Male,86000,0,-1.44018291637902,-0.0831700362847718,-0.272623873458954,1.66998712310703,0.417374044918065,1.38803479967763,-0.474881598087426,2.99055934545641,-0.976066730817984,-1.58617025510725,3.87255336568106,0.95550886867204,-0.868691161276457,-1.30430729871245,-2.27137476593271,1.20225043977392,2.41777035139421,-0.709063894784098,1.84140721801941,0.251765857411432
15697997,38,Female,80000,0,-1.16305765504252,0.974316976454092,0.812180442518901,-0.70579708782068,1.42043656792299,2.85942174160846,0.281020687681798,-0.292010193511202,1.67140014521363,-0.262906291197767,0.977414209978174,1.04448324587062,0.970652675569963,0.755110329096342,1.95721805369875,0.389195775964254,0.213291130191921,2.6436851058592,-0.837888215117582,-4.09997751859025
15665416,39,Female,71000,0,2.21909763640515,0.180459661427096,0.578267992029449,1.03334575860895,-1.95601586505815,-1.50984010119322,-0.963802169954728,1.27613426128944,-0.983088828468361,-0.395297640463183,-0.824785026792887,-2.6301576960274,2.48223651986855,-2.10122871437394,-0.615976781380458,1.21924454542685,0.116791282127022,4.58553124435839,3.48023659571839,2.62835401758456
15660200,37,Female,71000,0,-1.80012590735827,-0.658597238027994,-1.40162288974801,1.59799449810042,3.48980684897317,-0.812607979638294,1.32008503083645,-1.94434386231114,1.58731016833027,-2.00648555962313,-0.751187563415078,1.28525196970545,1.16991919579027,0.560951682140648,-2.81061296312071,2.16227681260004,0.345137470670112,1.21108952513213,0.937870344383975,-2.26509754056688
15619653,38,Male,61000,0,-2.20523660376609,3.43064232335131,0.601970784489558,-1.57178882324448,2.06062137883182,2.01584172206041,0.384272509651326,-2.59460326895015,-0.655558604309345,0.552446282630827,-1.70368683357988,4.49842786918394,-0.906243114618816,1.07484251082728,-0.853310239065953,-0.55715364238551,0.739322698607217,-5.2465463051363,-3.41780148657734,3.92754751961195
15773447,37,Male,55000,0,-1.40015258655401,2.16278442401002,0.848650810906238,3.1024512171048,-0.427884667137602,0.626107549324022,0.133416165575958,-0.52319682442939,1.42965879822166,1.36383935939525,-0.826100792136801,-1.66110558811047,-1.6878809322912,-2.81122055890734,0.589178793025241,-4.50909920458201,-0.612145011189573,-1.94004835908698,2.20450119827354,1.29787858333501
15739160,42,Male,80000,0,-1.38099677380466,-4.18290862742559,-0.0987717739049784,-1.22872295322097,1.18278602882649,1.6818142489752,0.209197992639743,2.97517916067831,-0.294216602548836,0.0964538516954452,2.10607590162528,2.17615158310315,-2.69333951833017,-1.76047083066983,2.26742403271033,1.16563219095866,1.78535960106872,0.266110782930098,-1.51760055224403,-2.25389695395401
15689237,40,Male,57000,0,-2.39969518333203,1.68177358772491,-0.531329434595031,0.134042161922521,0.296882980023602,3.03150286744053,0.54001009742728,3.64752426845727,-2.97281322262425,-1.13111680844688,-0.552490092364782,3.32048338770669,1.08956683082418,2.00956026787558,-1.69014380906401,1.67699720088448,-1.32949417431504,-2.06879019846522,1.96560959587896,0.574316493276458
15679297,35,Male,75000,0,-2.90992658718083,0.8307415833026,0.162233414097041,1.45342595916136,-1.58280108467663,-0.50779504363914,0.345946610449897,-0.739275746390898,0.241559631400078,-1.47874905683536,0.412225277661903,0.752462200286023,1.61585066822349,-0.993801770423783,-0.615093888798407,3.0391641334308,-2.84029849325462,-1.81660284006337,-0.0819165555817998,-5.77310169402121
15591433,36,Male,52000,0,-1.08371938738893,-0.0979381962722332,1.54790741053825,4.64920481731493,-2.26289083496242,-1.17413229245834,0.00722397766767803,1.36709869281074,0.274456774594174,1.12016073620354,1.114616259549,-0.237869202171082,-1.30622149996263,-1.39855336452644,-0.127322808246802,-0.0181348230276707,0.244585706180041,0.0811267265601832,1.34887083650745,-1.18199363993365
15642725,40,Male,59000,0,2.62585853280153,-2.64641697087908,0.0706849154802047,-0.833175435878843,0.0896252394875349,0.129664110935123,0.404480570156377,1.98849039994265,1.35817093727879,3.24334997986113,-2.18509489862895,0.966270089684239,-1.40403917948444,-0.57821824682582,0.74527202233214,0.885682201473728,0.389590748827191,0.606534247600314,-0.571592216332673,2.60287829870788
15701962,41,Male,59000,0,2.29652134631247,-0.533716947810423,0.0570519465976589,-1.95946406984165,0.212291683760664,-0.657001293202085,-1.57948970596092,-2.7593374925272,0.233118359173806,-2.28006234594751,-1.2469562361045,0.322852368852359,0.324904353408449,-0.0980644529859131,-1.24701230837183,0.108353490695619,-1.98584219945787,0.217395753766965,5.05017600574345,-2.56022122384917
15811613,36,Female,75000,0,-2.01733589966499,0.689981541710745,-1.59693298409333,-0.864674498266549,1.82388699421132,-0.587773871774624,0.0264658833257311,-4.84336222346755,-1.50639061548764,0.820571632543517,-2.24832255822146,-2.44389177872793,3.57910833816919,2.00077891793078,-1.24767030910235,0.862635373767962,-1.02533666364565,1.03164810677514,-3.97148832861185,-1.28341116786108
15741049,37,Male,72000,0,0.888641844310302,-0.801425510281993,-1.73595988644154,-1.27280564406374,-0.217669862172685,-0.054163101353962,0.485061457066489,-0.299859695932949,0.0263539628071439,-2.78974083799698,-0.359523214803406,4.18742597295262,-1.45188353449043,2.24906036896516,-2.45129931491929,-0.140159406880756,1.26153809251006,0.457441420540203,-1.62572525567446,-1.79212303846122
15724423,40,Female,75000,0,-2.48549601933433,-1.40043032661262,0.906693270651446,2.21771593255293,-2.12304205639364,-0.892390956406174,0.0964289622603485,2.92117044427712,0.161627751242704,2.89788903693205,-0.0931618018807557,-1.03519343144475,3.24813186681686,-2.36903587859038,-6.38886506824566,-0.989879380656637,0.334139494864862,-0.613653011785661,4.53887804914962,0.743579435104719
15574305,35,Male,53000,0,-1.97936509187358,0.833819271739587,-0.0128187576369832,-0.861933585185398,3.93553651710426,0.361905112101505,-1.40421716886398,-3.72720152518176,0.860158957451144,-1.09454809220521,-0.148032322086066,-0.0373189941944789,-2.29604641380499,0.50984109138774,1.67568231402898,2.2003863391102,2.36733985089436,-1.09005432417791,4.10912049193489,0.234587532784814
15678168,41,Female,51000,0,2.57560006186503,0.0940597572167658,1.57034376565194,-3.09238349013716,1.4914137770473,1.84221423134887,0.195857111468139,2.77338972007836,1.56723135657753,3.3028248084341,0.782972260850431,2.55993256663416,-1.22855491398111,-1.59501941901182,-1.3748005472429,1.88651931288392,3.42620907960412,0.00724487721751595,0.897912414176704,-0.868541332951881
15697020,39,Female,61000,0,0.959481332000507,-1.72654910451765,0.737077053197631,1.41274521552639,0.846664235247305,-3.31100910072575,-0.326351655969295,0.860713355246242,0.306426888277181,-1.29696352440275,-0.338406123412693,0.770790098164263,-1.77428466224807,-6.27467096285298,-2.74116831163137,-0.955758823485957,-5.29949345181035,-1.06765534028469,-0.363682284168873,1.03349865524726
15610801,42,Male,65000,0,-1.33469331867265,-1.23073929530694,-1.67681677801303,-4.16668042070405,1.87541267660869,0.847063485240531,0.218517034752564,-1.57908470930544,-1.2349676081636,0.847967928831792,0.0686673058774808,0.843133558149623,3.98628498746612,1.91938202654436,2.70805559314604,-1.10830715369852,-0.577338744020495,0.10329125416041,1.13386678299156,1.53227960475895
15745232,26,Male,32000,0,3.23535390519595,0.205191323824428,1.61029693070645,-1.47959988743394,0.140572754929352,-2.60596315619853,0.28574787409535,1.24581077296009,0.578922618330897,-2.20911712300313,-1.69367028602215,-0.401883004289819,-0.0559647089493184,2.37177699257042,0.788908436232508,3.65772971006331,-3.10145865384732,0.524011491303024,-2.03951260957915,-5.02051565547539
15722758,30,Male,17000,0,0.625569324787084,-0.539608632104758,1.04388545115048,-1.1954886569309,2.47382537806933,-3.02075740931335,1.71841891096708,-1.10242481592651,2.28783796848065,0.265649019978283,-1.58101428432194,0.761079092904724,2.52863770389958,0.0331595713445189,-0.657455463632756,-1.38679060376092,-1.67327586421597,0.5943673184732,-2.68033235366264,-3.29199379299124
15792102,26,Female,84000,0,-0.431948525077381,1.87975344415232,-0.398865325993193,-4.55637001108424,1.04745930394446,1.38884697055593,-0.741509002097313,-1.19983090804446,-1.03353795733074,-1.62140064633399,-1.30938978300135,0.125780597735718,-0.512875435713011,-1.79143077573391,-3.18332214250605,1.70091055755311,-4.29582897124516,0.229487309853079,1.68261837177539,-2.04251027022943
15675185,31,Male,58000,0,0.604612138873744,-2.73477604686521,-0.201563757181432,0.131480565830271,0.756651690534749,-2.14626460278874,-1.06859840823012,-0.669806049958489,-1.23785005124134,-1.21679812292108,-4.63859995343483,2.93569664600602,-1.12116632008674,1.7125146119121,-4.64204178644469,1.86766593576668,1.15229189144673,-1.29568364902573,-0.0394336287650059,1.91803976847879
15801247,33,Male,31000,0,3.52677178083421,2.78863599660113,-1.08539601853821,3.67281375533483,2.76260429549864,2.00384210996586,0.265390768692422,0.759064977851006,-0.051964265572812,-2.03537415117947,-1.18268839365129,-1.38520912420422,3.70730181911736,-2.21545819618537,0.473930647909152,-1.15234347764956,-0.955635911781042,2.23892819342713,-2.17449184713876,0.325639935669019
15725660,30,Male,87000,0,0.387194158795728,-1.94188488604712,-0.186616373731438,-0.917491566763364,-2.99631838572136,-0.725791815733339,1.25267299223639,-1.7136032622789,1.48465988105869,0.373238621389518,-2.25082425760971,3.57925499406336,-0.279030978701793,0.397124927205212,2.75954786825825,1.43980822770552,-0.612167949112422,-1.03424444203547,-0.520321796662663,1.03724325433276
15638963,21,Female,68000,0,-2.58367340093318,-1.28394316362564,-0.937223081201935,1.54401109953591,-0.0578894425552354,-2.0176698486107,-0.288218350185353,-3.43616490694438,-3.00693797202044,-0.470544697801059,-0.383826160476005,-3.37648369560645,-2.47358613465288,1.14080866366289,1.06649506349991,-0.814078995471433,-1.3128068151664,-1.89190122807299,-1.94927376417836,-2.18654566043734
15800061,28,Female,55000,0,-2.61152714378675,-2.40014275509076,-1.05530023039374,1.62055042284483,2.7477543709773,-2.44092677058584,-1.40639350116954,-0.629185024590312,-0.444798913515685,-1.08183379697989,-1.19526008210959,-1.29777624524073,1.11492735497633,2.38130570876397,-2.82245268790859,2.29123028379224,1.79337056919884,-0.753076369017258,-0.873687574896277,-1.82858923355339
15578006,23,Male,63000,0,0.945073003534496,-2.03564228566312,0.426760141593891,-1.36730142345189,2.49749278392995,0.602718911212828,0.170457933461341,0.47622582255483,-5.09235778515459,-2.23159530248459,1.31116405226002,1.67423841489356,-2.19660048271263,-0.470328981559991,-2.71640703759798,-0.334559819510652,1.40068788751804,1.77767747335245,0.519197216819561,4.40964113475056
15668504,20,Female,82000,0,1.45268814288681,-1.98105132715489,-0.999435740566928,0.110057694088803,-1.00837445349749,2.53888290328288,1.24780090910831,1.75792259857724,-0.809825325366311,1.02020221992408,-3.66996549736797,-0.408187807594632,-1.77316324842229,-0.80271173048484,-0.679539060759717,-2.40455256303695,2.58375803653253,1.50623801862554,0.29442717410483,0.239123566299678
15687491,30,Male,107000,1,-0.0448184597565916,0.0121712871928968,-0.406094187310182,1.02897424773723,0.214419135545687,-1.29306088534257,1.29429944691732,-1.82514970555093,5.60512756950169,-1.63643297975774,-1.72299330986607,0.131191756914353,-0.875065382294789,1.10403580028603,-2.13375720486305,-0.303858536139563,0.321947037587296,0.583837214454557,-1.86304311099042,-0.125383627540325
15610403,28,Female,59000,0,1.06950108991384,-1.41029887580199,1.20859479807875,-2.36226522902463,-3.56210632885045,-1.181293998965,0.167591305516874,-0.404292702790296,0.450037304661738,3.11062774591843,2.37738819915742,1.89816284403863,-0.861680935274753,2.27020325015322,-2.21934384287257,-1.70857491277801,0.999991109503296,-0.695437552672972,-0.851931640942329,-1.18707441884807
15741094,19,Male,25000,0,-3.12487190597482,-0.056720498167796,-2.08170595307647,-2.27301709556372,1.56485739748141,-0.710809938548479,-0.249281254702821,2.97545071607067,-0.352467203317088,-3.11663122035414,-2.94713274803265,0.715428947894995,-1.78659438477333,0.0394198940443776,2.49434465634412,-1.20513692949345,1.36180176035629,-0.0139518866273186,-3.7212280247065,0.577038062083392
15807909,19,Male,85000,0,2.16629269953438,0.212418347622527,-0.17636641143719,-3.24028982615535,-1.92355532274998,-0.363071826600507,1.42746330277487,-4.10457271245373,-0.0976575701829965,-0.0848562208776977,-0.144995716396146,5.28023445406804,-0.0469865359555997,-0.792431034577626,1.05049400917036,0.122761410565898,1.85964654612368,0.655327641942472,-1.97008575158897,-0.188203739112367
15666141,18,Female,68000,0,1.83744232440714,1.12419245290392,-0.955676322378752,-1.07837008866315,0.995631775254391,-1.79111045584349,0.307576183825357,1.72144003511802,-2.0744756784039,-0.902559064718593,-0.438700365302479,1.49229760723412,-0.861713376243686,-1.47375095345856,-4.1857237139307,-1.49660395028548,-0.807143782092197,2.39791449603836,1.1919590083233,0.88175634720893
15617134,35,Male,59000,0,0.9348450825246,-3.74926479574698,-0.830192115181822,3.69106011565305,1.9198262677827,-0.0881886219639539,1.25321438516709,-0.763029912313155,-2.63607993782029,-0.0998377183117853,-2.55301578654832,1.78301906692686,2.0553377233543,1.25399928180995,-1.84407894782553,2.74248472929067,2.4679885755769,-1.5956194046685,0.280317811911428,3.16421165975273
15783029,30,Male,89000,0,-3.73040758759336,0.85415588729053,1.14231392216905,2.70023061031768,-2.46058601254885,-0.632318038949574,-1.17411502851418,4.81815316990756,2.93685862212892,-1.65222290731,0.944462028980572,0.0386992180793303,0.109831130995744,1.58123135463237,-1.37949110600115,0.163896894928318,-0.557204307995717,2.52759064416427,1.71683264420445,-3.08304230796409
15622833,34,Female,25000,0,0.388999257900891,1.26873783358533,0.237872319270412,-0.00696033462274864,0.0896207483573189,2.46241662789827,0.451479991691321,-3.00732582618305,3.82912734577302,2.01371168045609,-1.68394380871864,-0.452664449080685,-0.351629115237531,-0.909711848279667,2.05909064066654,-3.55405594742462,-3.66459314811111,-0.771193480113381,-2.27562249206277,1.90450506850938
15746422,24,Female,89000,0,2.53329582556581,-0.223499183696168,-0.10066389600421,-0.929305142706325,-0.330742749358074,-1.15975412442119,-0.417006577560113,2.12871140442179,-0.180187002358161,1.40613431489966,-1.66809320147975,-4.65498721006658,0.440233310425351,-3.62991721906888,-0.504644989696379,-1.93201046973027,2.29157592811773,0.361709306170722,0.320974298124355,-2.1592312409774
15750839,27,Female,96000,1,-1.26021446817396,-0.0611682349694966,-0.108113146374916,-0.274331977159888,0.182564777224617,-1.51650197355434,1.1286545576127,2.40297471638689,1.11905141404148,-4.42495726833655,2.81921320457313,2.0391779899732,-2.67783813530031,-0.586673930638569,2.54420318735235,-4.35872302828854,2.01046458933214,-1.55310955428131,2.12043588817013,2.21762218368761
15749130,41,Female,30000,0,1.36528367796665,1.61468263971986,2.29628542843932,2.98545525164242,-0.938774147562686,0.845108604323492,-0.752691056161673,-2.10935305416889,-0.0813737050799562,-1.0933779360878,2.66460006938369,1.07869530959941,-2.19804886911814,1.04222419682407,-0.405245818596265,0.809099562172717,-2.5222882692853,3.5560137565327,1.54218386263426,-2.30908525177577
15779862,29,Male,61000,0,1.71111296173502,1.97494410930518,-0.206792079890915,0.225197092550745,1.59771866301329,0.486268003339437,-1.0415292416611,-0.00342326032970432,-1.06013763752105,-0.276825269514614,-0.423777704391418,0.801754298484046,1.76445997424837,-0.218394418568691,0.293154994009464,2.11579955141014,4.15329368026174,-2.0958712533993,-0.0566537820347274,0.545798778605965
